,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,stock_market_closed,stock_market_closed_lower,stock_market_closed_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1630,2008-12-10,-48.919725864652015,-226.80475186586105,391.43083413161355,-48.919725864652015,-48.919725864652015,138.68945225261493,138.68945225261493,138.68945225261493,0.0,0.0,0.0,0.0,0.0,0.0,85.9244886482226,85.9244886482226,85.9244886482226,52.76496360439233,52.76496360439233,52.76496360439233,0.0,0.0,0.0,89.76972638796292
1631,2008-12-11,-48.89726379151536,-229.06462887996872,408.36899331324054,-48.89726379151536,-48.89726379151536,139.7929272604617,139.7929272604617,139.7929272604617,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777135132,87.46050777135132,87.46050777135132,52.33241948911038,52.33241948911038,52.33241948911038,0.0,0.0,0.0,90.89566346894635
1632,2008-12-12,-48.8748017183787,-233.25185524929364,414.9959003837415,-48.8748017183787,-48.8748017183787,142.29848657218122,142.29848657218122,142.29848657218122,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267554087,90.44637267554087,90.44637267554087,51.85211389664034,51.85211389664034,51.85211389664034,0.0,0.0,0.0,93.42368485380251
1633,2008-12-15,-48.80741549896874,-239.64730521988028,416.40294279472766,-48.80741549896874,-48.80741549896874,139.0927093109617,139.0927093109617,139.0927093109617,0.0,0.0,0.0,0.0,0.0,0.0,88.96272538998839,88.96272538998839,88.96272538998839,50.129983920973295,50.129983920973295,50.129983920973295,0.0,0.0,0.0,90.28529381199297
1634,2008-12-16,-48.78495342583208,-212.3524263672754,420.3512654277266,-48.78495342583208,-48.78495342583208,139.26090030533692,139.26090030533692,139.26090030533692,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059571326,89.78659059571326,89.78659059571326,49.47430970962368,49.47430970962368,49.47430970962368,0.0,0.0,0.0,90.47594687950485
1635,2008-12-17,-48.76249135269542,-214.7845043446745,394.20807308860907,-48.76249135269542,-48.76249135269542,134.7134831315791,134.7134831315791,134.7134831315791,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864734921,85.92448864734921,85.92448864734921,48.788994484229875,48.788994484229875,48.788994484229875,0.0,0.0,0.0,85.95099177888368
1636,2008-12-18,-48.74002927955877,-210.01246107826097,390.4680636869904,-48.74002927955877,-48.74002927955877,135.54405236110733,135.54405236110733,135.54405236110733,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777113385,87.46050777113385,87.46050777113385,48.083544589973506,48.083544589973506,48.083544589973506,0.0,0.0,0.0,86.80402308154856
1637,2008-12-19,-48.71756720642211,-228.46940297857245,395.9668919708046,-48.71756720642211,-48.71756720642211,137.81536578952299,137.81536578952299,137.81536578952299,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267565187,90.44637267565187,90.44637267565187,47.368993113871106,47.368993113871106,47.368993113871106,0.0,0.0,0.0,89.09779858310088
1638,2008-12-22,-48.65018098701214,-239.10351186986304,416.3860274577921,-48.65018098701214,-48.65018098701214,134.25889898850858,134.25889898850858,134.25889898850858,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539023252,88.96272539023252,88.96272539023252,45.29617359827608,45.29617359827608,45.29617359827608,0.0,0.0,0.0,85.60871800149644
1639,2008-12-23,-48.62771891387548,-247.62102103860352,403.51162733819456,-48.62771891387548,-48.62771891387548,134.45912893871852,134.45912893871852,134.45912893871852,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059398001,89.78659059398001,89.78659059398001,44.672538344738534,44.672538344738534,44.672538344738534,0.0,0.0,0.0,85.83141002484304
1640,2008-12-24,-48.60525684073883,-249.0958247708943,379.42056495342143,-48.60525684073883,-48.60525684073883,130.0280492405025,130.0280492405025,130.0280492405025,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864871514,85.92448864871514,85.92448864871514,44.10356059178738,44.10356059178738,44.10356059178738,0.0,0.0,0.0,81.42279239976367
1641,2008-12-26,-48.56033269446552,-253.59614963783466,409.8822662347639,-48.56033269446552,-48.56033269446552,133.61797012230673,133.61797012230673,133.61797012230673,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267546247,90.44637267546247,90.44637267546247,43.17159744684426,43.17159744684426,43.17159744684426,0.0,0.0,0.0,85.0576374278412
1642,2008-12-29,-48.492946475055554,-248.67696481941093,380.88468775352993,-48.492946475055554,-48.492946475055554,131.35009543779557,131.35009543779557,131.35009543779557,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539045425,88.96272539045425,88.96272539045425,42.38737004734133,42.38737004734133,42.38737004734133,0.0,0.0,0.0,82.85714896274001
1643,2008-12-30,-48.470484401918895,-250.82658770860786,386.23585826513926,-48.470484401918895,-48.470484401918895,132.0818326380968,132.0818326380968,132.0818326380968,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059430055,89.78659059430055,89.78659059430055,42.295242043796264,42.295242043796264,42.295242043796264,0.0,0.0,0.0,83.61134823617792
1644,2008-12-31,-48.448022328782244,-228.36069708837576,399.98119151799597,-48.448022328782244,-48.448022328782244,128.20434687401496,128.20434687401496,128.20434687401496,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864784174,85.92448864784174,85.92448864784174,42.27985822617322,42.27985822617322,42.27985822617322,0.0,0.0,0.0,79.75632454523272
1645,2009-01-02,-48.403098182508934,-248.3349142633209,414.06751460518126,-48.403098182508934,-48.403098182508934,132.879708617208,132.879708617208,132.879708617208,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267527305,90.44637267527305,90.44637267527305,42.43333594193493,42.43333594193493,42.43333594193493,0.0,0.0,0.0,84.47661043469907
1646,2009-01-05,-48.33571196309896,-232.13685307893695,396.7024939440574,-48.33571196309896,-48.33571196309896,131.8141070202731,131.8141070202731,131.8141070202731,0.0,0.0,0.0,0.0,0.0,0.0,88.96272538966173,88.96272538966173,88.96272538966173,42.851381630611385,42.851381630611385,42.851381630611385,0.0,0.0,0.0,83.47839505717414
1647,2009-01-06,-48.31324988996231,-223.29861313803306,404.4381490567077,-48.31324988996231,-48.31324988996231,132.73051126093495,132.73051126093495,132.73051126093495,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059386774,89.78659059386774,89.78659059386774,42.9439206670672,42.9439206670672,42.9439206670672,0.0,0.0,0.0,84.41726137097264
1648,2009-01-07,-48.290787816825656,-246.01068300543406,388.576680225183,-48.290787816825656,-48.290787816825656,128.88898095868734,128.88898095868734,128.88898095868734,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864696837,85.92448864696837,85.92448864696837,42.964492311718985,42.964492311718985,42.964492311718985,0.0,0.0,0.0,80.59819314186169
1649,2009-01-09,-48.24586367055234,-238.5808036667391,393.7897321499282,-48.24586367055234,-48.24586367055234,133.10710008639845,133.10710008639845,133.10710008639845,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267597679,90.44637267597679,90.44637267597679,42.66072741042165,42.66072741042165,42.66072741042165,0.0,0.0,0.0,84.86123641584611
1650,2009-01-12,-48.17847745114237,-258.44027187172475,392.5525825742209,-48.17847745114237,-48.17847745114237,129.81320763946445,129.81320763946445,129.81320763946445,0.0,0.0,0.0,0.0,0.0,0.0,88.9627253899058,88.9627253899058,88.9627253899058,40.85048224955866,40.85048224955866,40.85048224955866,0.0,0.0,0.0,81.63473018832208
1651,2009-01-13,-48.15601537800572,-236.11315242024568,382.1487487154203,-48.15601537800572,-48.15601537800572,129.54793920680908,129.54793920680908,129.54793920680908,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059473533,89.78659059473533,89.78659059473533,39.761348612073746,39.761348612073746,39.761348612073746,0.0,0.0,0.0,81.39192382880336
1652,2009-01-14,-48.133553304869054,-257.0471570894954,413.2487824090704,-48.133553304869054,-48.133553304869054,124.30865828558535,124.30865828558535,124.30865828558535,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864833429,85.92448864833429,85.92448864833429,38.38416963725107,38.38416963725107,38.38416963725107,0.0,0.0,0.0,76.1751049807163
1653,2009-01-15,-48.11109123173241,-230.350679878582,395.38251242159004,-48.11109123173241,-48.11109123173241,124.15768648131031,124.15768648131031,124.15768648131031,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777121216,87.46050777121216,87.46050777121216,36.69717871009815,36.69717871009815,36.69717871009815,0.0,0.0,0.0,76.0465952495779
1654,2009-01-16,-48.08862915859575,-253.88287302408034,388.700562445245,-48.08862915859575,-48.08862915859575,125.12954708220248,125.12954708220248,125.12954708220248,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267668048,90.44637267668048,90.44637267668048,34.683174405521996,34.683174405521996,34.683174405521996,0.0,0.0,0.0,77.04091792360673
1655,2009-01-19,-48.021242939185775,-238.20222478383434,407.37151579634275,-48.021242939185775,-48.021242939185775,115.55023142096124,115.55023142096124,115.55023142096124,0.0,0.0,0.0,0.0,0.0,0.0,88.96272538911325,88.96272538911325,88.96272538911325,26.587506031847987,26.587506031847987,26.587506031847987,0.0,0.0,0.0,67.52898848177546
1656,2009-01-20,-47.998780866049124,-241.28031837965304,357.60527719446895,-47.998780866049124,-47.998780866049124,112.99019075447809,112.99019075447809,112.99019075447809,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059467921,89.78659059467921,89.78659059467921,23.20360015979888,23.20360015979888,23.20360015979888,0.0,0.0,0.0,64.99140988842896
1657,2009-01-21,-47.976318862584584,-255.00985698109798,377.6547034917314,-47.976318862584584,-47.976318862584584,105.41681313055645,105.41681313055645,105.41681313055645,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864746088,85.92448864746088,85.92448864746088,19.49232448309557,19.49232448309557,19.49232448309557,0.0,0.0,0.0,57.440494267971864
1658,2009-01-22,-47.95385685912004,-273.7105356271606,366.5960893348905,-47.95385685912004,-47.95385685912004,102.9328933771514,102.9328933771514,102.9328933771514,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777201347,87.46050777201347,87.46050777201347,15.47238560513794,15.47238560513794,15.47238560513794,0.0,0.0,0.0,54.979036518031364
1659,2009-01-23,-47.9313948556555,-264.45254669561615,363.33227025724335,-47.9313948556555,-47.9313948556555,101.61499943859496,101.61499943859496,101.61499943859496,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267649107,90.44637267649107,90.44637267649107,11.168626762103894,11.168626762103894,11.168626762103894,0.0,0.0,0.0,53.683604582939466
1660,2009-01-27,-47.84154684179733,-253.48821362304452,353.93557056043863,-47.84154684179733,-47.84154684179733,81.59004936715554,81.59004936715554,81.59004936715554,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059424638,89.78659059424638,89.78659059424638,-8.196541227090828,-8.196541227090828,-8.196541227090828,0.0,0.0,0.0,33.74850252535821
1661,2009-01-28,-47.819084838332785,-282.6648638868981,358.6861931824507,-47.819084838332785,-47.819084838332785,72.56025047697662,72.56025047697662,72.56025047697662,0.0,0.0,0.0,0.0,0.0,0.0,85.9244886478942,85.9244886478942,85.9244886478942,-13.364238170917568,-13.364238170917568,-13.364238170917568,0.0,0.0,0.0,24.741165638643835
1662,2009-01-29,-47.79662283486825,-294.6972339297941,339.7933175276717,-47.79662283486825,-47.79662283486825,68.89368108039804,68.89368108039804,68.89368108039804,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777281476,87.46050777281476,87.46050777281476,-18.566826692416722,-18.566826692416722,-18.566826692416722,0.0,0.0,0.0,21.097058245529787
1663,2009-01-30,-47.774160831403705,-299.19058386333575,328.0467170324624,-47.774160831403705,-47.774160831403705,66.69293270997356,66.69293270997356,66.69293270997356,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267660208,90.44637267660208,90.44637267660208,-23.75343996662852,-23.75343996662852,-23.75343996662852,0.0,0.0,0.0,18.918771878569856
1664,2009-02-02,-47.706774821010086,-319.4027717766766,312.5101190300644,-47.706774821010086,-47.706774821010086,50.24963623402191,50.24963623402191,50.24963623402191,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539059339,88.96272539059339,88.96272539059339,-38.71308915657147,-38.71308915657147,-38.71308915657147,0.0,0.0,0.0,2.5428614130118206
1665,2009-02-03,-47.684312817545546,-312.41908037299936,314.08103871266974,-47.684312817545546,-47.684312817545546,46.44652360459719,46.44652360459719,46.44652360459719,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059381359,89.78659059381359,89.78659059381359,-43.340066989216396,-43.340066989216396,-43.340066989216396,0.0,0.0,0.0,-1.237789212948357
1666,2009-02-04,-47.661850814081,-295.2525590417669,307.84205314113024,-47.661850814081,-47.661850814081,38.20927125384651,38.20927125384651,38.20927125384651,0.0,0.0,0.0,0.0,0.0,0.0,85.9244886470208,85.9244886470208,85.9244886470208,-47.71521739317428,-47.71521739317428,-47.71521739317428,0.0,0.0,0.0,-9.45257956023449
1667,2009-02-05,-47.63938881061646,-356.4974597631058,309.30168053605985,-47.63938881061646,-47.63938881061646,35.65870852560452,35.65870852560452,35.65870852560452,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777154322,87.46050777154322,87.46050777154322,-51.801799245938696,-51.801799245938696,-51.801799245938696,0.0,0.0,0.0,-11.980680285011942
1668,2009-02-06,-47.61692680715191,-368.2295457516046,276.16545120891345,-47.61692680715191,-47.61692680715191,34.8779216905671,34.8779216905671,34.8779216905671,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267700534,90.44637267700534,90.44637267700534,-55.56845098643826,-55.56845098643826,-55.56845098643826,0.0,0.0,0.0,-12.739005116584813
1669,2009-02-09,-47.54954079675829,-335.34580630223115,297.25616365174807,-47.54954079675829,-47.54954079675829,24.235373862321897,24.235373862321897,24.235373862321897,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539083748,88.96272539083748,88.96272539083748,-64.72735152851558,-64.72735152851558,-64.72735152851558,0.0,0.0,0.0,-23.314166934436397
1670,2009-02-10,-47.52707879329375,-336.6576520491501,300.6964439302014,-47.52707879329375,-47.52707879329375,22.760630003868783,22.760630003868783,22.760630003868783,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059505783,89.78659059505783,89.78659059505783,-67.02596059118905,-67.02596059118905,-67.02596059118905,0.0,0.0,0.0,-24.766448789424963
1671,2009-02-11,-47.50461678982922,-336.712571203023,278.08249102818814,-47.50461678982922,-47.50461678982922,16.9803775926374,16.9803775926374,16.9803775926374,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864708005,85.92448864708005,85.92448864708005,-68.94411105444266,-68.94411105444266,-68.94411105444266,0.0,0.0,0.0,-30.52423919719182
1672,2009-02-12,-47.48215478636467,-337.3909943749536,272.1945198308072,-47.48215478636467,-47.48215478636467,16.970603841267383,16.970603841267383,16.970603841267383,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777237977,87.46050777237977,87.46050777237977,-70.48990393111238,-70.48990393111238,-70.48990393111238,0.0,0.0,0.0,-30.511550945097284
1673,2009-02-13,-47.45969278290013,-339.6836151889682,279.0207123140311,-47.45969278290013,-47.45969278290013,18.76862702968017,18.76862702968017,18.76862702968017,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267622328,90.44637267622328,90.44637267622328,-71.67774564654309,-71.67774564654309,-71.67774564654309,0.0,0.0,0.0,-28.691065753219956
1674,2009-02-16,-47.392306772506515,-334.81372806212556,292.4533768833882,-47.392306772506515,-47.392306772506515,15.641726054775624,15.641726054775624,15.641726054775624,0.0,0.0,0.0,0.0,0.0,0.0,88.9627253900226,88.9627253900226,88.9627253900226,-73.32099933524697,-73.32099933524697,-73.32099933524697,0.0,0.0,0.0,-31.75058071773089
1675,2009-02-17,-47.36984476904197,-333.7903850519623,303.14971854523856,-47.36984476904197,-47.36984476904197,16.459217752508522,16.459217752508522,16.459217752508522,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059332463,89.78659059332463,89.78659059332463,-73.32737284081611,-73.32737284081611,-73.32737284081611,0.0,0.0,0.0,-30.910627016533446
1676,2009-02-18,-47.34738276557742,-346.85724123168274,267.6787261203763,-47.34738276557742,-47.34738276557742,12.803531150086792,12.803531150086792,12.803531150086792,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864751333,85.92448864751333,85.92448864751333,-73.12095749742653,-73.12095749742653,-73.12095749742653,0.0,0.0,0.0,-34.54385161549063
1677,2009-02-19,-47.324920762112875,-365.6554261526944,289.5437681259397,-47.324920762112875,-47.324920762112875,14.72082964396171,14.72082964396171,14.72082964396171,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777107297,87.46050777107297,87.46050777107297,-72.73967812711125,-72.73967812711125,-72.73967812711125,0.0,0.0,0.0,-32.60409111815116
1678,2009-02-20,-47.30245875864835,-345.82389429964206,301.7641601875698,-47.30245875864835,-47.30245875864835,18.224156975962206,18.224156975962206,18.224156975962206,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267603385,90.44637267603385,90.44637267603385,-72.22221570007164,-72.22221570007164,-72.22221570007164,0.0,0.0,0.0,-29.078301782686143
1679,2009-02-24,-47.21261074479017,-330.56099635430553,270.29536420786815,-47.21261074479017,-47.21261074479017,20.250140422248155,20.250140422248155,20.250140422248155,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059419218,89.78659059419218,89.78659059419218,-69.53645017194403,-69.53645017194403,-69.53645017194403,0.0,0.0,0.0,-26.962470322542014
1680,2009-02-25,-47.19014874132564,-349.5576105950042,303.28685615123607,-47.19014874132564,-47.19014874132564,17.046439646892548,17.046439646892548,17.046439646892548,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864794655,85.92448864794655,85.92448864794655,-68.87804900105401,-68.87804900105401,-68.87804900105401,0.0,0.0,0.0,-30.143709094433095
1681,2009-02-26,-47.167686737861096,-326.96932654979366,272.7843687338012,-47.167686737861096,-47.167686737861096,19.180955546633296,19.180955546633296,19.180955546633296,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777190953,87.46050777190953,87.46050777190953,-68.27955222527623,-68.27955222527623,-68.27955222527623,0.0,0.0,0.0,-27.9867311912278
1682,2009-02-27,-47.14522473439656,-340.4524262199377,284.7517864723784,-47.14522473439656,-47.14522473439656,22.68583969213413,22.68583969213413,22.68583969213413,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267614486,90.44637267614486,90.44637267614486,-67.76053298401072,-67.76053298401072,-67.76053298401072,0.0,0.0,0.0,-24.459385042262426
1683,2009-03-02,-47.07783872400293,-332.2413027857306,309.1224383256163,-47.07783872400293,-47.07783872400293,22.164258395874363,22.164258395874363,22.164258395874363,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539051081,88.96272539051081,88.96272539051081,-66.79846699463644,-66.79846699463644,-66.79846699463644,0.0,0.0,0.0,-24.913580328128567
1684,2009-03-03,-47.05537672053839,-336.911879580856,268.18191087695806,-47.05537672053839,-47.05537672053839,23.097643717709833,23.097643717709833,23.097643717709833,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059375943,89.78659059375943,89.78659059375943,-66.6889468760496,-66.6889468760496,-66.6889468760496,0.0,0.0,0.0,-23.957733002828558
1685,2009-03-04,-47.032914717073844,-318.0054601601185,295.2718461203575,-47.032914717073844,-47.032914717073844,19.245958639979428,19.245958639979428,19.245958639979428,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864669919,85.92448864669919,85.92448864669919,-66.67853000671977,-66.67853000671977,-66.67853000671977,0.0,0.0,0.0,-27.786956077094416
