,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,stock_market_closed,stock_market_closed_lower,stock_market_closed_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
949,2006-03-21,83.3597516886001,26.892564088581587,125.5685000767511,83.3597516886001,83.3597516886001,-7.0766574287767305,-7.0766574287767305,-7.0766574287767305,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437142308,4.252001437142308,4.252001437142308,-11.328658865919037,-11.328658865919037,-11.328658865919037,0.0,0.0,0.0,76.28309425982337
950,2006-03-22,83.44835935801864,28.44860480227752,125.75506296549094,83.44835935801864,83.44835935801864,-7.937047670995838,-7.937047670995838,-7.937047670995838,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373920926257,3.6963373920926257,3.6963373920926257,-11.633385063088463,-11.633385063088463,-11.633385063088463,0.0,0.0,0.0,75.5113116870228
951,2006-03-23,83.5369670274372,25.733409931116487,126.11222331202093,83.5369670274372,83.5369670274372,-7.540168984233832,-7.540168984233832,-7.540168984233832,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156407632,4.350989156407632,4.350989156407632,-11.891158140641464,-11.891158140641464,-11.891158140641464,0.0,0.0,0.0,75.99679804320337
952,2006-03-24,83.62557469685574,29.02371982995786,123.95058547823795,83.62557469685574,83.62557469685574,-8.386770561786188,-8.386770561786188,-8.386770561786188,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763314096754,3.7141763314096754,3.7141763314096754,-12.100946893195863,-12.100946893195863,-12.100946893195863,0.0,0.0,0.0,75.23880413506954
953,2006-03-27,83.89139770511137,25.69887437412381,125.74488073707543,83.89139770511137,83.89139770511137,-8.469677186322144,-8.469677186322144,-8.469677186322144,0.0,0.0,0.0,0.0,0.0,0.0,3.967987928810704,3.967987928810704,3.967987928810704,-12.43766511513285,-12.43766511513285,-12.43766511513285,0.0,0.0,0.0,75.42172051878923
954,2006-03-28,83.98000537452994,26.41365873031803,125.26954388511656,83.98000537452994,83.98000537452994,-8.20084841708948,-8.20084841708948,-8.20084841708948,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437312373,4.252001437312373,4.252001437312373,-12.452849854401853,-12.452849854401853,-12.452849854401853,0.0,0.0,0.0,75.77915695744046
955,2006-03-29,84.06861304394847,29.09603638468782,125.02611596044969,84.06861304394847,84.06861304394847,-8.724553962259202,-8.724553962259202,-8.724553962259202,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373921809928,3.6963373921809928,3.6963373921809928,-12.420891354440196,-12.420891354440196,-12.420891354440196,0.0,0.0,0.0,75.34405908168927
956,2006-03-30,84.15722071336702,28.484632314306246,123.11740277061917,84.15722071336702,84.15722071336702,-7.992361632205515,-7.992361632205515,-7.992361632205515,0.0,0.0,0.0,0.0,0.0,0.0,4.3509891563764125,4.3509891563764125,4.3509891563764125,-12.343350788581928,-12.343350788581928,-12.343350788581928,0.0,0.0,0.0,76.16485908116151
957,2006-03-31,84.24582838278559,27.197902105822852,119.68095634609756,84.24582838278559,84.24582838278559,-8.508122214708989,-8.508122214708989,-8.508122214708989,0.0,0.0,0.0,0.0,0.0,0.0,3.714176331405318,3.714176331405318,3.714176331405318,-12.222298546114304,-12.222298546114304,-12.222298546114304,0.0,0.0,0.0,75.7377061680766
958,2006-04-03,84.51165139104123,29.848962994422664,125.61063005446965,84.51165139104123,84.51165139104123,-7.658492382533481,-7.658492382533481,-7.658492382533481,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879288940723,3.9679879288940723,3.9679879288940723,-11.626480311427553,-11.626480311427553,-11.626480311427553,0.0,0.0,0.0,76.85315900850775
959,2006-04-04,84.60025906045976,29.956345787296446,128.01382277557525,84.60025906045976,84.60025906045976,-7.110291900516283,-7.110291900516283,-7.110291900516283,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437288622,4.252001437288622,4.252001437288622,-11.362293337804903,-11.362293337804903,-11.362293337804903,0.0,0.0,0.0,77.48996715994348
960,2006-04-05,84.6888667298783,30.50785694281794,124.25468127815282,84.6888667298783,84.6888667298783,-7.376135758624673,-7.376135758624673,-7.376135758624673,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373921922598,3.6963373921922598,3.6963373921922598,-11.072473150816933,-11.072473150816933,-11.072473150816933,0.0,0.0,0.0,77.31273097125363
961,2006-04-07,84.8660820687154,27.90399327464995,122.92767737024562,84.8660820687154,84.8660820687154,-10.150167257331802,-10.150167257331802,-10.150167257331802,-3.428400881838379,-3.428400881838379,-3.428400881838379,-3.428400881838379,-3.428400881838379,-3.428400881838379,3.7141763314009637,3.7141763314009637,3.7141763314009637,-10.435942706894387,-10.435942706894387,-10.435942706894387,0.0,0.0,0.0,74.7159148113836
962,2006-04-10,85.13190507697104,29.105644456366402,125.12963535854416,85.13190507697104,85.13190507697104,-5.453426837945,-5.453426837945,-5.453426837945,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879289774407,3.9679879289774407,3.9679879289774407,-9.42141476692244,-9.42141476692244,-9.42141476692244,0.0,0.0,0.0,79.67847823902603
963,2006-04-12,85.30912041580814,29.994219472207153,127.26171986012173,85.30912041580814,85.30912041580814,-5.076314335068125,-5.076314335068125,-5.076314335068125,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373920154416,3.6963373920154416,3.6963373920154416,-8.772651727083566,-8.772651727083566,-8.772651727083566,0.0,0.0,0.0,80.23280608074002
964,2006-04-13,85.39772808522667,33.158973346053784,129.30630867840287,85.39772808522667,85.39772808522667,-4.122715612412586,-4.122715612412586,-4.122715612412586,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156478804,4.350989156478804,4.350989156478804,-8.473704768891391,-8.473704768891391,-8.473704768891391,0.0,0.0,0.0,81.27501247281408
965,2006-04-17,85.75215876290089,31.026570606188116,126.26258870314884,85.75215876290089,85.75215876290089,-3.5968088004488763,-3.5968088004488763,-3.5968088004488763,0.0,0.0,0.0,0.0,0.0,0.0,3.96798792899202,3.96798792899202,3.96798792899202,-7.564796729440896,-7.564796729440896,-7.564796729440896,0.0,0.0,0.0,82.15534996245202
966,2006-04-18,85.84076643231943,29.5292773832271,133.56069606190383,85.84076643231943,85.84076643231943,-3.177404942169004,-3.177404942169004,-3.177404942169004,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437141568,4.252001437141568,4.252001437141568,-7.429406379310571,-7.429406379310571,-7.429406379310571,0.0,0.0,0.0,82.66336149015042
967,2006-04-19,85.92937410173799,33.01177331244123,127.94409065868889,85.92937410173799,85.92937410173799,-3.640121650263921,-3.640121650263921,-3.640121650263921,0.0,0.0,0.0,0.0,0.0,0.0,3.69633739183862,3.69633739183862,3.69633739183862,-7.336459042102541,-7.336459042102541,-7.336459042102541,0.0,0.0,0.0,82.28925245147407
968,2006-04-20,86.01798177115653,39.958174312745946,130.28571045440805,86.01798177115653,86.01798177115653,-2.936438975909462,-2.936438975909462,-2.936438975909462,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156482295,4.350989156482295,4.350989156482295,-7.287428132391758,-7.287428132391758,-7.287428132391758,0.0,0.0,0.0,83.08154279524706
969,2006-04-21,86.10658944057506,36.6312179639486,131.58175242704084,86.10658944057506,86.10658944057506,-3.5687335660379644,-3.5687335660379644,-3.5687335660379644,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763313456937,3.7141763313456937,3.7141763313456937,-7.2829098973836555,-7.2829098973836555,-7.2829098973836555,0.0,0.0,0.0,82.5378558745371
970,2006-04-24,86.37241244883073,32.96531552219157,131.1971190460524,86.37241244883073,86.37241244883073,-3.5607438026578517,-3.5607438026578517,-3.5607438026578517,0.0,0.0,0.0,0.0,0.0,0.0,3.967987929006583,3.967987929006583,3.967987929006583,-7.528731731664435,-7.528731731664435,-7.528731731664435,0.0,0.0,0.0,82.81166864617288
971,2006-04-25,86.46102011824927,36.11247365339276,132.72598669664262,86.46102011824927,86.46102011824927,-3.438021028109549,-3.438021028109549,-3.438021028109549,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437311644,4.252001437311644,4.252001437311644,-7.690022465421192,-7.690022465421192,-7.690022465421192,0.0,0.0,0.0,83.02299909013972
972,2006-04-26,86.5496277876678,35.92071003016496,130.43749602255622,86.5496277876678,86.5496277876678,-4.188925155448533,-4.188925155448533,-4.188925155448533,0.0,0.0,0.0,0.0,0.0,0.0,3.696337391849887,3.696337391849887,3.696337391849887,-7.88526254729842,-7.88526254729842,-7.88526254729842,0.0,0.0,0.0,82.36070263221927
973,2006-04-27,86.63823545708637,32.66426744183204,131.11527742909536,86.63823545708637,86.63823545708637,-3.7588408936361395,-3.7588408936361395,-3.7588408936361395,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156416363,4.350989156416363,4.350989156416363,-8.109830050052503,-8.109830050052503,-8.109830050052503,0.0,0.0,0.0,82.87939456345023
974,2006-04-28,86.7268431265049,30.310196768672874,129.3914819553898,86.7268431265049,86.7268431265049,-4.644249437470098,-4.644249437470098,-4.644249437470098,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763313413363,3.7141763313413363,3.7141763313413363,-8.358425768811436,-8.358425768811436,-8.358425768811436,0.0,0.0,0.0,82.08259368903481
975,2006-05-02,87.08127380417909,33.36098016047837,134.45883953848787,87.08127380417909,87.08127380417909,-5.2176866581226164,-5.2176866581226164,-5.2176866581226164,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437287883,4.252001437287883,4.252001437287883,-9.469688095410497,-9.469688095410497,-9.469688095410497,0.0,0.0,0.0,81.86358714605647
976,2006-05-03,87.16988147359764,29.66482782579917,132.11207264339035,87.16988147359764,87.16988147359764,-6.047028324210015,-6.047028324210015,-6.047028324210015,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373919382505,3.6963373919382505,3.6963373919382505,-9.743365716148265,-9.743365716148265,-9.743365716148265,0.0,0.0,0.0,81.12285314938762
977,2006-05-04,87.25848914301619,33.110048211546506,127.85047834907809,87.25848914301619,87.25848914301619,-5.650868086316754,-5.650868086316754,-5.650868086316754,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156350438,4.350989156350438,4.350989156350438,-10.00185724266719,-10.00185724266719,-10.00185724266719,0.0,0.0,0.0,81.60762105669944
978,2006-05-05,87.34709681243476,30.74801491500644,125.62585976789953,87.34709681243476,87.34709681243476,-6.524552906636418,-6.524552906636418,-6.524552906636418,0.0,0.0,0.0,0.0,0.0,0.0,3.714176331336982,3.714176331336982,3.714176331336982,-10.238729237973397,-10.238729237973397,-10.238729237973397,0.0,0.0,0.0,80.82254390579834
979,2006-05-08,87.6129198206904,33.97332096871222,126.25746543777441,87.6129198206904,87.6129198206904,-6.794618890579784,-6.794618890579784,-6.794618890579784,0.0,0.0,0.0,0.0,0.0,0.0,3.967987928930766,3.967987928930766,3.967987928930766,-10.76260681951055,-10.76260681951055,-10.76260681951055,0.0,0.0,0.0,80.81830093011061
980,2006-05-09,87.70152749010893,29.063527316848774,125.04275990527789,87.70152749010893,87.70152749010893,-10.03575667446816,-10.03575667446816,-10.03575667446816,-3.428400881838379,-3.428400881838379,-3.428400881838379,-3.428400881838379,-3.428400881838379,-3.428400881838379,4.252001437214359,4.252001437214359,4.252001437214359,-10.859357229844141,-10.859357229844141,-10.859357229844141,0.0,0.0,0.0,77.66577081564077
981,2006-05-10,87.79013515952747,35.013907952737654,129.20185392856024,87.79013515952747,87.79013515952747,-7.215111902638705,-7.215111902638705,-7.215111902638705,0.0,0.0,0.0,0.0,0.0,0.0,3.696337392026614,3.696337392026614,3.696337392026614,-10.91144929466532,-10.91144929466532,-10.91144929466532,0.0,0.0,0.0,80.57502325688876
982,2006-05-11,87.87874282894603,33.50266929280879,131.98001995421578,87.87874282894603,87.87874282894603,-6.56591113243963,-6.56591113243963,-6.56591113243963,0.0,0.0,0.0,0.0,0.0,0.0,4.3509891562845056,4.3509891562845056,4.3509891562845056,-10.916900288724134,-10.916900288724134,-10.916900288724134,0.0,0.0,0.0,81.31283169650641
983,2006-05-12,87.9673504983646,35.23046243663766,129.26140976573288,87.9673504983646,87.9673504983646,-7.160607022764641,-7.160607022764641,-7.160607022764641,0.0,0.0,0.0,0.0,0.0,0.0,3.714176331286066,3.714176331286066,3.714176331286066,-10.874783354050702,-10.874783354050702,-10.874783354050702,0.0,0.0,0.0,80.80674347559996
984,2006-05-15,88.2331735066202,31.912093638553884,129.53417892255663,88.2331735066202,88.2331735066202,-6.502109841686273,-6.502109841686273,-6.502109841686273,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879289453357,3.9679879289453357,3.9679879289453357,-10.47009777063161,-10.47009777063161,-10.47009777063161,0.0,0.0,0.0,81.73106366493393
985,2006-05-16,88.32178117603877,34.88523731081023,130.91304794406557,88.32178117603877,88.32178117603877,-5.998157885952397,-5.998157885952397,-5.998157885952397,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437140832,4.252001437140832,4.252001437140832,-10.250159323093227,-10.250159323093227,-10.250159323093227,0.0,0.0,0.0,82.32362329008637
986,2006-05-17,88.4103888454573,33.11304653652411,128.1132112540045,88.4103888454573,88.4103888454573,-6.297764347476477,-6.297764347476477,-6.297764347476477,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373919607845,3.6963373919607845,3.6963373919607845,-9.99410173943726,-9.99410173943726,-9.99410173943726,0.0,0.0,0.0,82.11262449798083
987,2006-05-18,88.49899651487584,32.83431256282107,133.6944727120223,88.49899651487584,88.49899651487584,-5.356137623539871,-5.356137623539871,-5.356137623539871,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156487535,4.350989156487535,4.350989156487535,-9.707126780027407,-9.707126780027407,-9.707126780027407,0.0,0.0,0.0,83.14285889133598
988,2006-05-19,88.5876041842944,33.450187759155625,129.6761126727589,88.5876041842944,88.5876041842944,-5.681017663972844,-5.681017663972844,-5.681017663972844,0.0,0.0,0.0,0.0,0.0,0.0,3.714176331281712,3.714176331281712,3.714176331281712,-9.395193995254553,-9.395193995254553,-9.395193995254553,0.0,0.0,0.0,82.90658652032157
989,2006-05-22,88.85342719255006,38.45479278513295,136.10978310891704,88.85342719255006,88.85342719255006,-4.409735272887108,-4.409735272887108,-4.409735272887108,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879289599054,3.9679879289599054,3.9679879289599054,-8.377723201847012,-8.377723201847012,-8.377723201847012,0.0,0.0,0.0,84.44369191966295
990,2006-05-23,88.94203486196862,33.85656832379316,132.25331037696256,88.94203486196862,88.94203486196862,-3.783768513517889,-3.783768513517889,-3.783768513517889,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437360667,4.252001437360667,4.252001437360667,-8.035769950878555,-8.035769950878555,-8.035769950878555,0.0,0.0,0.0,85.15826634845074
991,2006-05-24,89.03064253138716,37.68292512398966,135.3513026921156,89.03064253138716,89.03064253138716,-4.008576958370721,-4.008576958370721,-4.008576958370721,0.0,0.0,0.0,0.0,0.0,0.0,3.696337392049148,3.696337392049148,3.696337392049148,-7.70491435041987,-7.70491435041987,-7.70491435041987,0.0,0.0,0.0,85.02206557301643
992,2006-05-25,89.11925020080574,40.03813594249636,132.56535931356484,89.11925020080574,89.11925020080574,-3.041471935840906,-3.041471935840906,-3.041471935840906,0.0,0.0,0.0,0.0,0.0,0.0,4.3509891564216066,4.3509891564216066,4.3509891564216066,-7.392461092262511,-7.392461092262511,-7.392461092262511,0.0,0.0,0.0,86.07777826496483
993,2006-05-26,89.24194495622723,40.84283972912671,133.7337266750131,89.24194495622723,89.24194495622723,-3.391172017785829,-3.391172017785829,-3.391172017785829,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763312773546,3.7141763312773546,3.7141763312773546,-7.105348349063186,-7.105348349063186,-7.105348349063186,0.0,0.0,0.0,85.8507729384414
994,2006-05-29,89.61002922249173,41.69864552042011,134.37652614255978,89.61002922249173,89.61002922249173,-2.4886692718008994,-2.4886692718008994,-2.4886692718008994,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879288695115,3.9679879288695115,3.9679879288695115,-6.456657200670409,-6.456657200670409,-6.456657200670409,0.0,0.0,0.0,87.12135995069083
995,2006-05-30,89.73272397791325,36.60604823130927,132.5452022663246,89.73272397791325,89.73272397791325,-2.0756237163584093,-2.0756237163584093,-2.0756237163584093,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437287142,4.252001437287142,4.252001437287142,-6.327625153645552,-6.327625153645552,-6.327625153645552,0.0,0.0,0.0,87.65710026155485
996,2006-05-31,89.85541873333477,39.85483075990173,134.98596790243022,89.85541873333477,89.85541873333477,-2.551677485965999,-2.551677485965999,-2.551677485965999,0.0,0.0,0.0,0.0,0.0,0.0,3.696337392137512,3.696337392137512,3.696337392137512,-6.248014878103511,-6.248014878103511,-6.248014878103511,0.0,0.0,0.0,87.30374124736878
997,2006-06-01,89.97811348875626,39.293636796646126,137.8320007341257,89.97811348875626,89.97811348875626,-1.8687560629392568,-1.8687560629392568,-1.8687560629392568,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156355677,4.350989156355677,4.350989156355677,-6.219745219294935,-6.219745219294935,-6.219745219294935,0.0,0.0,0.0,88.10935742581701
998,2006-06-02,90.10080824417778,40.37237684605823,135.9493156509539,90.10080824417778,90.10080824417778,-2.529439582585047,-2.529439582585047,-2.529439582585047,0.0,0.0,0.0,0.0,0.0,0.0,3.714176331272997,3.714176331272997,3.714176331272997,-6.2436159138580445,-6.2436159138580445,-6.2436159138580445,0.0,0.0,0.0,87.57136866159274
999,2006-06-05,90.46889251044232,41.30963669559304,137.85892971663245,90.46889251044232,90.46889251044232,-2.651183226554556,-2.651183226554556,-2.651183226554556,0.0,0.0,0.0,0.0,0.0,0.0,3.967987928884088,3.967987928884088,3.967987928884088,-6.619171155438646,-6.619171155438646,-6.619171155438646,0.0,0.0,0.0,87.81770928388777
1000,2006-06-06,90.59158726586381,38.23703672217375,136.2496207073833,90.59158726586381,90.59158726586381,-2.5852833134617503,-2.5852833134617503,-2.5852833134617503,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437213615,4.252001437213615,4.252001437213615,-6.837284750675364,-6.837284750675364,-6.837284750675364,0.0,0.0,0.0,88.00630395240206
1001,2006-06-07,90.71428202128533,37.909035377720414,135.62054529059003,90.71428202128533,90.71428202128533,-3.3988476707539252,-3.3988476707539252,-3.3988476707539252,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373922258724,3.6963373922258724,3.6963373922258724,-7.095185062979797,-7.095185062979797,-7.095185062979797,0.0,0.0,0.0,87.3154343505314
1002,2006-06-08,90.83697677670683,41.09127983506441,135.19185662900426,90.83697677670683,90.83697677670683,-3.0365857497311084,-3.0365857497311084,-3.0365857497311084,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156558704,4.350989156558704,4.350989156558704,-7.387574906289813,-7.387574906289813,-7.387574906289813,0.0,0.0,0.0,87.80039102697573
1003,2006-06-09,90.95967153212834,38.367966923140806,134.04326763247946,90.95967153212834,90.95967153212834,-3.994291049486883,-3.994291049486883,-3.994291049486883,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763312220877,3.7141763312220877,3.7141763312220877,-7.708467380708967,-7.708467380708967,-7.708467380708967,0.0,0.0,0.0,86.96538048264145
